,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
40,674622,OGLE CO.,CARTHAGE,02/28/2017,1707,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,112919,C,141,LOT,0,0,Trained Spotter, ,1.5,50,2,NNE,2,SSE,WATERTOWN,02/28/2017,1709,41.9478,-89.3098,41.9498,-89.2821,"The tornado toppled farm equipment, collapsed outbuildings, damaged roofs of homes, and broke large branches out of trees. Straight line winds estimated to be up to 80 MPH produced additional damage 1 to 1.5 miles beyond the tornado path.  (Tornado #5 of 7).","The late afternoon into the evening of Tuesday, February 28 brought a favorable setup for severe weather, including strong tornadoes across much of the Mid-Mississippi Valley and Lower Great Lakes regions.  There were seven tornadoes confirmed in the NWS Chicago county warning area.  Large hail was reported in numerous areas.",172
41,678120,PEORIA CO.,DUNLAP,02/28/2017,1710,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,113310,C,143,ILX,0,0,NWS Storm Survey, ,0.07,25,3,E,3,E,DUNLAP,02/28/2017,1711,40.8645,-89.6086,40.8647,-89.6072,A tornado briefly touched down in an open field about 3.6 miles east of Dunlap at 5:10 PM CST.  No damage occurred.,"An unseasonably warm and humid airmass was in place across central Illinois on February 28th...with afternoon high temperatures soaring to record levels in the upper 60s and lower 70s.  Thanks to these extremely warm temperatures and dewpoints surging into the upper 50s and lower 60s, Convective Available Potential Energy (CAPE) values exceeded 1500J/kg across Missouri and the western half of Illinois by late afternoon.  In addition, a strong mid-level jet streak enhanced 0-6km wind shear to an impressive 60-70kt.  While the airmass within the warm sector was initially capped, an approaching upper wave helped weaken the cap and set the stage for strong to severe thunderstorms into the evening.  As a cold front pushed across the Mississippi River, supercell thunderstorms initiated across west-central Illinois during the late afternoon and lingered into the evening.  These storms produced a total of 4 tornadoes in the National Weather Service Lincoln County Warning Area (CWA), including an EF-3 tornado that touched down west of Washburn in Woodford County.  Other storms produced scattered reports of large hail and damaging winds across the area.",174
42,678121,PEORIA CO.,EDGEWATER TERRACE,02/28/2017,1715,Tornado, ,EF0,0,0,75000,0,IL,CST-6, ,113310,C,143,ILX,0,0,NWS Storm Survey, ,0.89,100,1,N,0,W,ROME,02/28/2017,1717,40.878,-89.5212,40.88,-89.5044,"A weak tornado touched down 0.9 miles west-southwest of Rome at 5:15 PM CST.  The tornado tracked through Rome, before lifting just before reaching the Illinois River at 5:17 PM CST.  Minor damage occurred to a few buildings and several trees.","An unseasonably warm and humid airmass was in place across central Illinois on February 28th...with afternoon high temperatures soaring to record levels in the upper 60s and lower 70s.  Thanks to these extremely warm temperatures and dewpoints surging into the upper 50s and lower 60s, Convective Available Potential Energy (CAPE) values exceeded 1500J/kg across Missouri and the western half of Illinois by late afternoon.  In addition, a strong mid-level jet streak enhanced 0-6km wind shear to an impressive 60-70kt.  While the airmass within the warm sector was initially capped, an approaching upper wave helped weaken the cap and set the stage for strong to severe thunderstorms into the evening.  As a cold front pushed across the Mississippi River, supercell thunderstorms initiated across west-central Illinois during the late afternoon and lingered into the evening.  These storms produced a total of 4 tornadoes in the National Weather Service Lincoln County Warning Area (CWA), including an EF-3 tornado that touched down west of Washburn in Woodford County.  Other storms produced scattered reports of large hail and damaging winds across the area.",177
43,678122,WOODFORD CO.,LOW PT,02/28/2017,1726,Tornado, ,EF3,0,0,1500000,0,IL,CST-6, ,113310,C,203,ILX,0,0,NWS Storm Survey, ,3.36,400,4,NW,1,WNW,WASHBURN,02/28/2017,1731,40.9128,-89.3609,40.924,-89.2983,"A tornado touched down in an open field about 3.7 miles west of Washburn in extreme northern Woodford County at 5:26 PM CST.  The tornado broke windows and did roof damage to a house and destroyed several outbuildings about a mile from its origin.  The tornado rapidly widened to more than 1/4 mile across and increased in intensity to EF-3 as it destroyed a house about 2.5 miles west of Washburn.  One mile to the east, the tornado tore the roof off a house before moving into Washburn.  The tornado damaged 8 houses in town...doing significant damage to roofs, garages, automobiles, and trees before crossing into extreme southern Marshall County at 5:31 PM CST.","An unseasonably warm and humid airmass was in place across central Illinois on February 28th...with afternoon high temperatures soaring to record levels in the upper 60s and lower 70s.  Thanks to these extremely warm temperatures and dewpoints surging into the upper 50s and lower 60s, Convective Available Potential Energy (CAPE) values exceeded 1500J/kg across Missouri and the western half of Illinois by late afternoon.  In addition, a strong mid-level jet streak enhanced 0-6km wind shear to an impressive 60-70kt.  While the airmass within the warm sector was initially capped, an approaching upper wave helped weaken the cap and set the stage for strong to severe thunderstorms into the evening.  As a cold front pushed across the Mississippi River, supercell thunderstorms initiated across west-central Illinois during the late afternoon and lingered into the evening.  These storms produced a total of 4 tornadoes in the National Weather Service Lincoln County Warning Area (CWA), including an EF-3 tornado that touched down west of Washburn in Woodford County.  Other storms produced scattered reports of large hail and damaging winds across the area.",180
44,678123,MARSHALL CO.,WILBERN,02/28/2017,1731,Tornado, ,EF2,0,0,500000,0,IL,CST-6, ,113310,C,123,ILX,0,0,NWS Storm Survey, ,13.6,600,2,SSE,5,SE,EVANS,02/28/2017,1749,40.924,-89.2983,40.9772,-89.0474,"The tornado crossed from Woodford County into Marshall County at 5:31 PM CST.  It tracked northeastward through southern Marshall County...destroying outbuildings and damaging house roofs and trees, as it widened to about 600 yards southwest of La Rose.  The tornado weakened in southeast Marshall County as it crossed I-39 west of Rutland, then crossed into LaSalle County in the National Weather Service Chicago County Warning Area (CWA) at 5:49 PM CST.","An unseasonably warm and humid airmass was in place across central Illinois on February 28th...with afternoon high temperatures soaring to record levels in the upper 60s and lower 70s.  Thanks to these extremely warm temperatures and dewpoints surging into the upper 50s and lower 60s, Convective Available Potential Energy (CAPE) values exceeded 1500J/kg across Missouri and the western half of Illinois by late afternoon.  In addition, a strong mid-level jet streak enhanced 0-6km wind shear to an impressive 60-70kt.  While the airmass within the warm sector was initially capped, an approaching upper wave helped weaken the cap and set the stage for strong to severe thunderstorms into the evening.  As a cold front pushed across the Mississippi River, supercell thunderstorms initiated across west-central Illinois during the late afternoon and lingered into the evening.  These storms produced a total of 4 tornadoes in the National Weather Service Lincoln County Warning Area (CWA), including an EF-3 tornado that touched down west of Washburn in Woodford County.  Other storms produced scattered reports of large hail and damaging winds across the area.",181
45,679522,MADISON CO.,COLLINSVILLE,02/28/2017,1735,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,113504,C,119,LSX,0,0,Amateur Radio, , , ,0,N,0,S,STALLINGS,02/28/2017,1736,38.67,-90,38.7131,-90.07,Thunderstorm winds blew down several trees and power lines in Collinsville and just south of Pontoon Beach. One house sustained siding damage from the winds.,"A severe weather outbreak occurred on February 28th and lasted into the early morning hours of March 1st 2017.  Four tornadoes were documented to have occurred in the National Weather Service St. Louis County Warning Area, including a portion of the long track tornado that caused damage north of Perryville, MO.   Hail and wind reports were noted with many of the storms.",183
46,679667,ST. CLAIR CO.,EAST SWANSEA,02/28/2017,1735,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,113504,C,163,LSX,0,0,Trained Spotter, , , ,1,W,1,W,EAST SWANSEA,02/28/2017,1735,38.5267,-90.0019,38.5267,-90.0019,Thunderstorm winds blew down a utility pole on the northwest side of town.,"A severe weather outbreak occurred on February 28th and lasted into the early morning hours of March 1st 2017.  Four tornadoes were documented to have occurred in the National Weather Service St. Louis County Warning Area, including a portion of the long track tornado that caused damage north of Perryville, MO.   Hail and wind reports were noted with many of the storms.",185
47,677693,LA SALLE CO.,RUTLAND,02/28/2017,1749,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,112919,C,99,LOT,0,0,NWS Storm Survey, ,0.81,600,0,SE,1,ENE,RUTLAND,02/28/2017,1750,40.9772,-89.0474,40.9854,-89.0363,"The tornado weakened in southeast Marshall County as it crossed I-39 west of Rutland. As the tornado entered LaSalle County and moved into Rutland, it damaged trees and did minor damage to house roofs, before dissipating 0.4 miles east of Rutland at 5:50 pm.  (Tornado #6 of 7).","The late afternoon into the evening of Tuesday, February 28 brought a favorable setup for severe weather, including strong tornadoes across much of the Mid-Mississippi Valley and Lower Great Lakes regions.  There were seven tornadoes confirmed in the NWS Chicago county warning area.  Large hail was reported in numerous areas.",189
48,677696,LA SALLE CO.,LEEDS,02/28/2017,1753,Tornado, ,EF2,0,0,0,0,IL,CST-6, ,112919,C,99,LOT,0,0,NWS Storm Survey, ,4.5,75,2,S,4,ESE,LEEDS,02/28/2017,1759,40.9856,-88.9865,41.0055,-88.9105,"The tornado began as a weak EF-0 that produced isolated tree damage north of Dana, IL. It then caused EF-2 damage when it tore the roof off of a house just east of the LaSalle-Livingston county line. The tornado then weakened and snapped a|couple of trees before dissipating one mile west of Long Point, IL.  (Tornado #7 of 7).","The late afternoon into the evening of Tuesday, February 28 brought a favorable setup for severe weather, including strong tornadoes across much of the Mid-Mississippi Valley and Lower Great Lakes regions.  There were seven tornadoes confirmed in the NWS Chicago county warning area.  Large hail was reported in numerous areas.",191
49,679516,MONROE CO.,HECKER,02/28/2017,1800,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,113504,C,133,LSX,0,0,Amateur Radio, , , ,0,N,1,ENE,HECKER,02/28/2017,1800,38.3,-90,38.3054,-89.9892,Thunderstorms winds blew down a large tree across a road in town.,"A severe weather outbreak occurred on February 28th and lasted into the early morning hours of March 1st 2017.  Four tornadoes were documented to have occurred in the National Weather Service St. Louis County Warning Area, including a portion of the long track tornado that caused damage north of Perryville, MO.   Hail and wind reports were noted with many of the storms.",194
50,722528,COOK CO.,CALUMET,02/28/2017,1841,Thunderstorm Wind,65.00, ,0,0,500,0,IL,CST-6,EG,112919,C,31,LOT,0,0,Amateur Radio, , , ,1,E,1,E,CALUMET,02/28/2017,1841,41.5718,-87.6655,41.5718,-87.6655,A window was blown out of a house near 175th Street and Dixie Highway.,"The late afternoon into the evening of Tuesday, February 28 brought a favorable setup for severe weather, including strong tornadoes across much of the Mid-Mississippi Valley and Lower Great Lakes regions.  There were seven tornadoes confirmed in the NWS Chicago county warning area.  Large hail was reported in numerous areas.",202
51,679706,RANDOLPH CO.,ROCKWOOD,02/28/2017,2012,Tornado, ,EF2,0,0,0,0,IL,CST-6, ,113504,C,157,LSX,0,0,NWS Storm Survey, ,2.94,700,1,SW,2,ENE,ROCKWOOD,02/28/2017,2018,37.8222,-89.7124,37.8371,-89.6619,"The tornado moved out of Perry County (MO-WFO Paducah's forecast area) across the Mississippi River into far southern Randolph County (IL) south of Rockwood.  The tornado caused damage to trees and snapped 7 power poles on IL Route 3. It continued to move to the northeast, causing extensive tree damage along Gun Club Road.  The damage was rated EF2.  The tornado continued northeast into Jackson County (IL) which is serviced by National Weather Service Paducah. This segment of the tornado (Randolph County) was rated EF2 with a path length of 2.94 miles and a max path width of 700 yards. No injuries or deaths were reported in Randolph County. The entire tornado was rated EF4. It's path length was 50 miles with a max path width of 1056 yards (0.6 of a mile). One death and 12 injuries were reported with this tornado.","A severe weather outbreak occurred on February 28th and lasted into the early morning hours of March 1st 2017.  Four tornadoes were documented to have occurred in the National Weather Service St. Louis County Warning Area, including a portion of the long track tornado that caused damage north of Perryville, MO.   Hail and wind reports were noted with many of the storms.",210
52,677489,JACKSON CO.,CORA,02/28/2017,2018,Tornado, ,EF3,0,0,6000000,0,IL,CST-6, ,113231,C,77,PAH,0,0,NWS Storm Survey, ,28.77,850,1,NNE,4,E,DOWELL,02/28/2017,2050,37.8371,-89.6619,37.9392,-89.1503,"This large tornado entered Jackson County from Randolph County near the community of Rockwood. The tornado originally began near Perryville, Missouri, where it achieved its peak intensity in the EF-4 category. The tornado crossed the entire width of Jackson County, entering the county about two miles from the Mississippi River. The tornado passed just south of Ava, clipped the southern edge of Vergennes, and then passed near the north edge of Elkville before exiting the northeast corner of the county. In Jackson County, the tornado reached a maximum intensity of EF-3 on the south end of Vergennes. Winds estimated near 145 mph destroyed a house. The wood house was not securely anchored to the foundation, and other construction details suggested wind speeds were below the EF-4 category. Elsewhere in Jackson County, the tornado passed through mainly rural farmlands and woods. Thousands of large trees were snapped and uprooted, and dozens of homes and other structures were damaged or destroyed. The tornado remained quite wide, nearly one-third of a mile at times. The average path width in Jackson County was about 600 yards. The tornado continued east-northeast into Franklin County.","Isolated supercell thunderstorms moved into southern Illinois during the evening hours. The storms developed ahead of a cold front in a destabilizing air mass characterized by dew points in the lower to mid 60's. The most intense supercell storm awaited the approach of a mid-level impulse from Oklahoma, which was downstream from the primary shortwave trough over the southern Plains. The supercell produced two long-track strong tornadoes, the first of which originated in Perry County, Missouri and tracked almost 50 miles before dissipating. The second strong tornado formed in the Wabash Valley and crossed into southwest Indiana. A southwesterly low-level jet increased substantially during the evening, creating favorable conditions for tornadoes.",211
