,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
105,1150520,SOUTHERN COOK COUNTY (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,105,LOT,0,0,AWOS, , , , , , , , ,01/17/2024,600, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,217
106,1150521,LA SALLE (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,19,LOT,0,0,AWOS, , , , , , , , ,01/17/2024,700, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,218
107,1150522,LIVINGSTON (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,32,LOT,0,0,AWOS, , , , , , , , ,01/16/2024,2000, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,219
108,1150523,GRUNDY (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,21,LOT,0,0,AWOS, , , , , , , , ,01/16/2024,2000, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,220
109,1150524,KENDALL (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,20,LOT,0,0,ASOS, , , , , , , , ,01/17/2024,600, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,221
110,1150525,SOUTHERN WILL COUNTY (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,107,LOT,0,0,AWOS, , , , , , , , ,01/17/2024,600, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,222
111,1150526,NORTHERN WILL COUNTY (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,106,LOT,0,0,AWOS, , , , , , , , ,01/17/2024,600, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,223
112,1150527,EASTERN WILL COUNTY (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,108,LOT,0,0,AWOS, , , , , , , , ,01/17/2024,600, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,224
113,1150528,KANKAKEE (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,23,LOT,0,0,AWOS, , , , , , , , ,01/16/2024,2000, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,225
114,1150529,FORD (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,39,LOT,0,0,AWOS, , , , , , , , ,01/16/2024,2000, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,226
115,1150530,IROQUOIS (ZONE), ,01/15/2024,900,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,187329,Z,33,LOT,0,0,AWOS, , , , , , , , ,01/16/2024,2000, , , , ,,Bitterly cold air combined with winds gusting to 35 mph at times allowed wind chills to drop to 30 below to 45 below zero across all of northern Illinois from the early morning of January 14th through the morning of January 15th.  The coldest wind chills of around 45 below zero occurred around and just after daybreak on January 14th.  Air temperatures ranged from 10 below to 15 below zero on the morning of January 14th and from 15 below to 20 below on the morning of January 15th.  Wind chills between 20 below and 30 below continued for the rest of January 15th and through the morning of January 17th when temperatures slowly warmed into the single digits above zero and winds began to diminish.||A 41 year old woman was found dead outside a library in Coal City from cold exposure on January 14th and a 59 year old man was found dead outside his home in Bolingbrook from cold exposure on January 16th.,227
