,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
55,1013904,DE KALB CO.,NEW LEBANON,03/05/2022,2225,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,167055,C,37,LOT,0,0,Trained Spotter, , , ,2,WSW,2,WSW,NEW LEBANON,03/05/2022,2225,42.0955,-88.6302,42.0955,-88.6302,"A semi truck was blown over on Route 72, east of Genoa.",Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,39
56,1013906,MCHENRY CO.,MARENGO,03/05/2022,2225,Thunderstorm Wind,57.00, ,0,0,0,0,IL,CST-6,MG,167055,C,111,LOT,0,0,Mesonet, , , ,5,NW,5,NW,MARENGO,03/05/2022,2225,42.3127,-88.6595,42.3127,-88.6595,A wind gust to 66 mph was measured.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,40
57,1015386,SANGAMON CO.,NEW BERLIN,03/05/2022,2230,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167762,C,167,ILX,0,0,Public, , , ,1,NE,1,NE,NEW BERLIN,03/05/2022,2235,39.73,-89.91,39.73,-89.91,The fascia was damaged on a house.,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",41
58,1015393,MORGAN CO.,WOODSON,03/05/2022,2230,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167762,C,137,ILX,0,0,Public, , , ,0,N,0,N,WOODSON,03/05/2022,2235,39.63,-90.22,39.63,-90.22,A fence was blown down.,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",42
59,1012896,LA SALLE CO.,(VYS) ILLINOIS VALLEY REGIONAL AIRPORT,03/05/2022,2235,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,167055,C,99,LOT,0,0,AWOS, , , ,0,N,0,N,(VYS) ILLINOIS VALLEY REGIONAL AIRPORT,03/05/2022,2235,41.35,-89.15,41.35,-89.15,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,43
60,1013724,MCHENRY CO.,HARVARD,03/05/2022,2235,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,MG,167055,C,111,LOT,0,0,Mesonet, , , ,0,N,0,N,HARVARD,03/05/2022,2235,42.42,-88.62,42.42,-88.62,A wind gust to 70 mph was measured.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,44
61,1015364,TAZEWELL CO.,TREMONT,03/05/2022,2236,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,167762,C,179,ILX,0,0,Emergency Manager, , , ,1,NW,1,NW,TREMONT,03/05/2022,2241,40.53,-89.49,40.53,-89.49,,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",45
62,1013912,LA SALLE CO.,OGLESBY,03/05/2022,2236,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,167055,C,99,LOT,0,0,Broadcast Media, , , ,1,ESE,1,ESE,OGLESBY,03/05/2022,2236,41.295,-89.0499,41.295,-89.0499,Utility poles were damaged near Walnut Street and Portland Avenue.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,46
63,1015367,SANGAMON CO.,(SPI)SPRINGFIELD ARP,03/05/2022,2240,Thunderstorm Wind,57.00, ,0,0,0,0,IL,CST-6,MG,167762,C,167,ILX,0,0,Public, , , ,1,SSW,1,SSW,(SPI)SPRINGFIELD ARP,03/05/2022,2245,39.83,-89.69,39.83,-89.69,,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",47
64,1015384,MORGAN CO.,FRANKLIN,03/05/2022,2240,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167762,C,137,ILX,0,0,Public, , , ,0,N,0,N,FRANKLIN,03/05/2022,2245,39.62,-90.05,39.62,-90.05,A tree branch was blown onto a fence.,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",48
65,1015363,SANGAMON CO.,(SPI)SPRINGFIELD ARP,03/05/2022,2243,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,MG,167762,C,167,ILX,0,0,ASOS, , , ,0,N,0,N,(SPI)SPRINGFIELD ARP,03/05/2022,2248,39.85,-89.68,39.85,-89.68,,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",49
66,1013728,MCHENRY CO.,ALGONQUIN,03/05/2022,2244,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,167055,C,111,LOT,0,0,Public, , , ,0,N,0,N,ALGONQUIN,03/05/2022,2244,42.17,-88.29,42.17,-88.29,An 8 inch diameter tree limb was blown down.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,50
67,1013911,MCHENRY CO.,CRYSTAL LAKE,03/05/2022,2245,Thunderstorm Wind,51.00, ,0,0,0,0,IL,CST-6,MG,167055,C,111,LOT,0,0,Mesonet, , , ,2,S,2,S,CRYSTAL LAKE,03/05/2022,2245,42.2111,-88.32,42.2111,-88.32,A wind gust to 59 mph was measured.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,51
68,1012888,KANE CO.,(ARR) AURORA MUNICIPAL AIRPORT,03/05/2022,2245,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,167055,C,89,LOT,0,0,ASOS, , , ,0,N,0,N,(ARR) AURORA MUNICIPAL AIRPORT,03/05/2022,2245,41.77,-88.47,41.77,-88.47,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,52
69,1014508,JERSEY CO.,ELSAH,03/05/2022,2252,Thunderstorm Wind,52.00, ,0,0,5000,0,IL,CST-6,EG,167627,C,83,LSX,0,0,Social Media, , , ,1,ESE,1,ESE,ELSAH,03/05/2022,2252,38.9474,-90.3405,38.9474,-90.3405,"Thunderstorm winds blew over a large outside play structure that was anchored. Also, numerous large tree limbs were blown down in the area.","A strong cold front moved through the region, triggering showers and storms. Some of the storms became severe with damaging winds and an isolated tornado.",53
70,1013780,MCHENRY CO.,PISTAKEE HIGHLANDS,03/05/2022,2254,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,167055,C,111,LOT,0,0,Public, , , ,0,N,0,N,PISTAKEE HIGHLANDS,03/05/2022,2254,42.41,-88.21,42.41,-88.21,"Two trees were blown down, one fell onto a shed.",Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,54
71,1012887,DU PAGE CO.,(DPA) DUPAGE AIRPORT,03/05/2022,2255,Thunderstorm Wind,62.00, ,0,0,0,0,IL,CST-6,MG,167055,C,43,LOT,0,0,ASOS, , , ,0,N,0,N,(DPA) DUPAGE AIRPORT,03/05/2022,2255,41.9,-88.25,41.9,-88.25,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,55
72,1014512,MONTGOMERY CO.,WAGGONER,03/05/2022,2257,Tornado, ,EF1,0,0,50000,0,IL,CST-6, ,167627,C,135,LSX,0,0,NWS Employee, ,3.89,40,2,NNW,2,E,FARMERSVILLE,03/05/2022,2300,39.403,-89.664,39.436,-89.605,"A brief tornado touched down on the evening of March 5th, 2022 just south of Farmersville, IL. The tornado first touched down near East 2nd Road, where it did damage to a one story residence. At this location, the tornado ripped the roof off the garage of a home and the awning off the front porch. The tornado continued northeast, doing some minor damage to a farm building just west of Interstate 55. As it crossed Interstate 55, it blew over a semi truck on the highway. The tornado continued east of Interstate 55, doing substantial damage to some large farm buildings along Morrisonville Avenue and East 4th Road. From there, the tornado began to weaken as it struck a newly constructed hog farm along East 5th Road, before quickly lifting near Macoupin Creek. Overall, the tornado was rated EF-1 with a path length of 3.89 miles and a max path width of 40 yards. No deaths or injuries were reported.","A strong cold front moved through the region, triggering showers and storms. Some of the storms became severe with damaging winds and an isolated tornado.",56
73,1015390,MCLEAN CO.,BLOOMINGTON,03/05/2022,2259,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,167762,C,113,ILX,0,0,Mesonet, , , ,0,N,0,N,BLOOMINGTON,03/05/2022,2304,40.48,-88.98,40.48,-88.98,,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",57
74,1013725,LAKE CO.,ANTIOCH,03/05/2022,2300,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,167055,C,97,LOT,0,0,Mesonet, , , ,0,N,0,N,ANTIOCH,03/05/2022,2300,42.48,-88.1,42.48,-88.1,A wind gust to 60 mph was measured.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,58
75,1013758,COOK CO.,STREAMWOOD,03/05/2022,2305,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Public, , , ,0,N,0,N,STREAMWOOD,03/05/2022,2305,42.03,-88.17,42.03,-88.17,Multiple trees were uprooted.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,59
76,1013763,COOK CO.,HANOVER PARK,03/05/2022,2307,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Trained Spotter, , , ,2,NE,2,NE,HANOVER PARK,03/05/2022,2307,42.02,-88.12,42.02,-88.12,A tree was uprooted and several large tree limbs were blown down.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,60
77,1012884,COOK CO.,(PWK) CHICAGO EXECUTIVE AIRPORT,03/05/2022,2311,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,167055,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(PWK) CHICAGO EXECUTIVE AIRPORT,03/05/2022,2311,42.11,-87.9,42.11,-87.9,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,61
78,1012886,LAKE CO.,(UGN) WAUKEGAN AIRPORT,03/05/2022,2312,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,167055,C,97,LOT,0,0,ASOS, , , ,0,N,0,N,(UGN) WAUKEGAN AIRPORT,03/05/2022,2312,42.42,-87.87,42.42,-87.87,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,62
79,1012885,COOK CO.,(ORD) CHICAGO O'HARE AIRPORT,03/05/2022,2313,Thunderstorm Wind,57.00, ,0,0,0,0,IL,CST-6,MG,167055,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD) CHICAGO O'HARE AIRPORT,03/05/2022,2313,41.98,-87.9,41.98,-87.9,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,63
80,1013726,COOK CO.,ELK GROVE VILLAGE,03/05/2022,2314,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,ELK GROVE VILLAGE,03/05/2022,2314,42,-87.97,42,-87.97,Wind gusts were estimated between 50 and 60 mph.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,64
81,1015362,CHRISTIAN CO.,TAYLORVILLE MUNI ARP,03/05/2022,2315,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,167762,C,21,ILX,0,0,AWOS, , , ,0,N,0,N,TAYLORVILLE MUNI ARP,03/05/2022,2320,39.53,-89.33,39.53,-89.33,,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",65
82,1013745,COOK CO.,DUNNING,03/05/2022,2317,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Social Media, , , ,1,N,1,N,DUNNING,03/05/2022,2317,41.95,-87.81,41.95,-87.81,A photo was shared on social media showing part of an apartment complex roof peeled back.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,66
83,1015366,CHRISTIAN CO.,HEWITTSVILLE,03/05/2022,2320,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167762,C,21,ILX,0,0,Public, , , ,1,ESE,1,ESE,HEWITTSVILLE,03/05/2022,2325,39.52,-89.3,39.52,-89.3,An anchored swing set was picked up and toppled.,"A cold front pushing across Iowa and Missouri interacted with a warm and moist environment to trigger a line of strong to severe thunderstorms during the late afternoon of March 5th.  The storms advanced eastward into central Illinois during the evening, producing wind gusts of 50-60mph and sporadic damage.  An EF-0 tornado touched down northeast of Kilbourne in Mason County causing damage to farm irrigation systems, power poles, and a few trees.",67
84,1014509,MACOUPIN CO.,GILLESPIE,03/05/2022,2320,Thunderstorm Wind,56.00, ,0,0,5000,0,IL,CST-6,EG,167627,C,117,LSX,0,0,Social Media, , , ,0,N,1,E,GILLESPIE,03/05/2022,2320,39.13,-89.83,39.1319,-89.8118,Thunderstorm winds blew down numerous large tree limbs around town. One very large limb briefly blocked a road in town.,"A strong cold front moved through the region, triggering showers and storms. Some of the storms became severe with damaging winds and an isolated tornado.",68
85,1013746,COOK CO.,MORTON GROVE,03/05/2022,2320,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Broadcast Media, , , ,0,N,0,N,MORTON GROVE,03/05/2022,2320,42.04,-87.78,42.04,-87.78,A large tree limb was blown down onto a road.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,69
86,1013727,LAKE CO.,HIGHWOOD,03/05/2022,2321,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,167055,C,97,LOT,0,0,Trained Spotter, , , ,0,N,0,N,HIGHWOOD,03/05/2022,2321,42.2,-87.81,42.2,-87.81,Wind gusts were estimated to 60 mph.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,70
87,1013752,COOK CO.,PORTAGE PARK,03/05/2022,2322,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,167055,C,31,LOT,0,0,Trained Spotter, , , ,1,N,1,N,PORTAGE PARK,03/05/2022,2322,41.9645,-87.76,41.9645,-87.76,A large tree limb was blown down.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,71
88,1012883,COOK CO.,(MDW) CHICAGO MIDWAY AIRPORT,03/05/2022,2326,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,167055,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(MDW) CHICAGO MIDWAY AIRPORT,03/05/2022,2326,41.78,-87.75,41.78,-87.75,,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,72
89,1012882,COOK CO.,UPTOWN,03/05/2022,2332,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,167055,C,31,LOT,0,0,Mesonet, , , ,1,E,1,E,UPTOWN,03/05/2022,2332,41.9687,-87.631,41.9687,-87.631,A wind gust to 62 mph was measured at the Montrose Harbor Light.,Scattered severe thunderstorms moved across northern Illinois during the late evening of March 5th producing high winds and scattered wind damage.,73
