,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
39,558998,HARDIN (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,91,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",174
40,559000,JEFFERSON (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,75,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",175
41,559001,JOHNSON (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,89,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",176
42,559002,MASSAC (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,94,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",177
43,559003,PERRY (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,80,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",178
44,559004,POPE (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,90,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",179
45,559005,PULASKI (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,93,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",180
46,559006,SALINE (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,86,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",181
47,559007,UNION (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,93153,Z,88,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",182
48,558999,JACKSON (ZONE), ,02/19/2015,200,Cold/Wind Chill, , ,0,0,8000,0,IL,CST-6, ,93153,Z,84,PAH,0,0,AWOS, , , , , , , , ,02/19/2015,1000, , , , ,,"Record-breaking cold and brisk winds combined to produce dangerously low wind chills. Bitterly cold wind chills from 10 to 24 below zero were observed across southern Illinois. Southern Illinois had not seen a cold stretch of this magnitude this late in the season since 1960. In some cases, the low temperature on the 19th was the coldest temperature ever recorded this late in the season. Actual low temperatures dropped as low as 7 below zero at Carbondale, 11 below at Cairo, 13 below at Mount Vernon and Metropolis, 12 below at Harrisburg, and 2 below at Carmi. The lowest wind chills were as low as 24 below zero at Cairo, 15 below at Carbondale, 6 below at Mount Vernon, 18 below at Metropolis, 22 below at Harrisburg, and 15 below at Carmi. Some water pipes burst, including a pipe at the Carbondale library. This arctic air was delivered by arctic high pressure that settled southward across Missouri and Arkansas. Temperatures did not modify much due to extensive deep snowcover as far south as Kentucky and Missouri.",183
49,557077,KANE (ZONE), ,02/19/2015,500,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,92885,Z,12,LOT,0,0,ASOS, , , , , , , , ,02/19/2015,600, , , , ,,Temperatures dropping in the double digits below zero coupled with a modest wind resulted in a few locations reaching wind chills below -30��F.,184
50,557076,DE KALB (ZONE), ,02/19/2015,530,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,92885,Z,11,LOT,0,0,AWOS, , , , , , , , ,02/19/2015,830, , , , ,,Temperatures dropping in the double digits below zero coupled with a modest wind resulted in a few locations reaching wind chills below -30��F.,185
51,557078,GRUNDY (ZONE), ,02/19/2015,635,Extreme Cold/Wind Chill, , ,0,0,0,0,IL,CST-6, ,92885,Z,21,LOT,0,0,AWOS, , , , , , , , ,02/19/2015,715, , , , ,,Temperatures dropping in the double digits below zero coupled with a modest wind resulted in a few locations reaching wind chills below -30��F.,186
52,578221,MONROE CO.,WATERLOO,04/02/2015,2214,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,95706,C,133,LSX,0,0,Trained Spotter, , , ,2,N,2,N,WATERLOO,04/02/2015,2214,38.3656,-90.1548,38.3656,-90.1548,"Thunderstorm winds blew down three large trees. Also, a shed sustained moderate damage from the thunderstorm winds.",Severe storms developed across the region. Numerous reports of large hail and some damaging winds were received.,4
53,578222,WASHINGTON CO.,NASHVILLE,04/02/2015,2320,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,95706,C,189,LSX,0,0,Trained Spotter, , , ,1,WSW,1,WSW,NASHVILLE,04/02/2015,2320,38.344,-89.3925,38.344,-89.3925,"Thunderstorm winds destroyed a utility shed, ripped some shingles off the roof of a house, and knocked over a section of fencing.  Also, several trees were blown down.",Severe storms developed across the region. Numerous reports of large hail and some damaging winds were received.,6
54,579953,ST. CLAIR CO.,CASEYVILLE,04/07/2015,935,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,96230,C,163,LSX,0,0,Utility Company, , , ,0,N,0,N,CASEYVILLE,04/07/2015,935,38.63,-90.03,38.63,-90.03,Thunderstorm winds blew down several power lines around town.,Storms developed across the area. Numerous reports of large hail were received.,19
55,571209,CHRISTIAN CO.,TOVEY,04/08/2015,600,Thunderstorm Wind,52.00, ,0,0,100000,0,IL,CST-6,EG,95026,C,21,ILX,0,0,COOP Observer, , , ,1,WNW,1,WNW,TOVEY,04/08/2015,605,39.59,-89.47,39.59,-89.47,Several large tree branches were blown down.  A few caused minor roof damage to homes.,"Low pressure tracking along a stationary frontal boundary brought a round of strong to severe thunderstorms to central Illinois during the early morning of April 8th.  Many of the storms produced quarter-sized hail and gusty winds of 50 to 60 mph.  The largest hailstones reached half dollar-sized near Pekin in Tazewell County and in Charleston in Coles County.  In addition, several large tree limbs were blown down near Tovey in Christian County.",48
56,571214,CHAMPAIGN CO.,FOOSLAND,04/08/2015,1338,Thunderstorm Wind,52.00, ,0,0,50000,0,IL,CST-6,EG,95027,C,19,ILX,0,0,Public, , , ,0,SW,0,SW,FOOSLAND,04/08/2015,1343,40.37,-88.42,40.37,-88.42,Several power poles were leaning over near Foosland due to strong thunderstorm winds.,"After a round of morning thunderstorms, an upper-level disturbance tracking along a stalled frontal boundary triggered additional strong to severe thunderstorms across portions of central Illinois during the afternoon of April 8th.  Hail up to nickel-sized was reported and gusty winds of 50 to 60 mph caused some minor wind damage near Foosland in Champaign County.",58
