# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1086529,WINNEBAGO CO.,ROSCOE,04/04/2023,1235,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,201,LOT,0,0,Social Media, , , ,2,NE,2,NE,ROSCOE,04/04/2023,1236,42.4305,-88.9823,42.4305,-88.9823,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",118
1085049,WINNEBAGO CO.,SOUTH BELOIT,04/04/2023,1238,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,201,LOT,0,0,Public, , , ,1,NW,1,NW,SOUTH BELOIT,04/04/2023,1239,42.49,-89.04,42.49,-89.04,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",119
1085056,DU PAGE CO.,VILLA PARK,04/04/2023,1240,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,43,LOT,0,0,CoCoRaHS, , , ,1,N,1,N,VILLA PARK,04/04/2023,1241,41.9,-87.99,41.9,-87.99,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",120
1087797,COOK CO.,PLUM GROVE ESTATES,04/04/2023,1245,Flood, , ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Newspaper,Heavy Rain, , ,2,NW,2,NW,PLUM GROVE ESTATES,04/04/2023,1400,42.0891,-88.0514,42.0883,-88.0514,"A photo showed minor street flooding at Euclid Avenue and Vermont Street.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",121
1085057,COOK CO.,WESTCHESTER,04/04/2023,1249,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,MG,177938,C,31,LOT,0,0,Public, , , ,1,NW,1,NW,WESTCHESTER,04/04/2023,1249,41.86,-87.89,41.86,-87.89,"A private weather station measured a wind gust to 69 mph from the west.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",122
1085058,COOK CO.,SPAULDING,04/04/2023,1249,Hail,1.75, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Public, , , ,1,ENE,1,ENE,SPAULDING,04/04/2023,1251,42.0032,-88.2314,42.0032,-88.2314,"Golf ball size hail was reported near Ivory Lane and Spaulding Road.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",123
1085065,BOONE CO.,POPLAR GROVE AIRPORT,04/04/2023,1250,Thunderstorm Wind,74.00, ,0,0,0,0,IL,CST-6,MG,177938,C,7,LOT,0,0,Broadcast Media, , , ,0,W,0,W,POPLAR GROVE AIRPORT,04/04/2023,1250,42.3197,-88.8382,42.3197,-88.8382,"A private weather station measured a wind gust to 85 mph.  Several large trees were uprooted or damaged, fascia was peeled off of houses and a shed was blown off its foundation.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",124
1085059,COOK CO.,BARTLETT,04/04/2023,1251,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Public, , , ,1,SW,1,SW,BARTLETT,04/04/2023,1252,41.99,-88.19,41.99,-88.19,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",125
1085061,COOK CO.,WESTCHESTER,04/04/2023,1252,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,177938,C,31,LOT,0,0,Emergency Manager, , , ,1,N,1,N,WESTCHESTER,04/04/2023,1252,41.86,-87.88,41.86,-87.88,"A few trees were uprooted and one tree was leaning on a garage in Westchester.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",126
1085062,COOK CO.,FRANKLIN PARK,04/04/2023,1253,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Trained Spotter, , , ,0,W,0,W,FRANKLIN PARK,04/04/2023,1254,41.9302,-87.8847,41.9302,-87.8847,"Quarter size hail was reported near Grand Avenue and Mannheim Road.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",127
1085071,COOK CO.,OAK PARK,04/04/2023,1254,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,177938,C,31,LOT,0,0,Trained Spotter, , , ,1,W,1,W,OAK PARK,04/04/2023,1254,41.8886,-87.7945,41.8886,-87.7945,"Numerous trees were uprooted and windows were blown out near Lake Street and Oak Park Avenue.  Shingles were blown off a church roof along Lake Street.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",128
1085067,COOK CO.,HARWOOD HEIGHTS,04/04/2023,1254,Hail,1.50, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Trained Spotter, , , ,1,S,1,S,HARWOOD HEIGHTS,04/04/2023,1256,41.96,-87.81,41.96,-87.81,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",129
1085074,COOK CO.,RIVER FOREST,04/04/2023,1255,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,177938,C,31,LOT,0,0,Broadcast Media, , , ,1,NNW,1,NNW,RIVER FOREST,04/04/2023,1255,41.9068,-87.8251,41.9068,-87.8251,"A photo showed a large tree limb snapped, blocking Thatcher Avenue south of North Avenue.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",130
1085075,COOK CO.,OLD IRVING PARK,04/04/2023,1258,Hail,1.25, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Public, , , ,1,W,1,W,OLD IRVING PARK,04/04/2023,1259,41.95,-87.75,41.95,-87.75,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",131
1085079,COOK CO.,ELK GROVE VILLAGE,04/04/2023,1258,Hail,1.00, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Public, , , ,3,NE,3,NE,ELK GROVE VILLAGE,04/04/2023,1259,42.03,-87.94,42.03,-87.94,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",132
1086963,COOK CO.,EDISON PARK,04/04/2023,1300,Hail,1.25, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Emergency Manager, , , ,1,NE,1,NE,EDISON PARK,04/04/2023,1302,42.0092,-87.8112,42.0092,-87.8112,"Photos showed half dollar size hail.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",133
1085080,COOK CO.,IRVING PARK,04/04/2023,1300,Hail,1.25, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Public, , , ,1,NE,1,NE,IRVING PARK,04/04/2023,1301,41.96,-87.71,41.96,-87.71,"","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",134
1085081,COOK CO.,HERMOSA,04/04/2023,1300,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,177938,C,31,LOT,0,0,Social Media, , , ,1,SW,1,SW,HERMOSA,04/04/2023,1300,41.9122,-87.7408,41.9122,-87.7408,"A photo shared on social media showed a large section of a roof blown off a building in the 4500 block of Grand Avenue.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",135
1085329,COOK CO.,NILES,04/04/2023,1301,Hail,1.75, ,0,0,0,0,IL,CST-6, ,177938,C,31,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,NILES,04/04/2023,1303,42.01,-87.79,42.01,-87.79,"Golf ball size hail was reported on the far northwest side of Chicago.","Scattered thunderstorms moved across portions of northern Illinois during the afternoon of April 4th producing large hail and wind damage.  ||Additional isolated thunderstorms moved across parts of northern Illinois during the evening.  High winds occurred north of these storms during the evening, producing isolated wind damage.  Tree and power line damage was reported in Mendota along with a damaged roof.  A tree fell onto a house in Round Lake Beach causing its roof to collapse.  A wind gust to 66 mph was measured north of Leland.",136
