<<<<<<<< HEAD:weather_records/weather_2020.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2020.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
866911,WILLIAMSON CO.,HERRIN,01/11/2020,238,Thunderstorm Wind,52.00, ,0,0,1000,0,IL,CST-6,EG,144300,C,199,PAH,0,0,Public, , , ,0,N,0,N,HERRIN,01/11/2020,238,37.8,-89.03,37.8,-89.03,"Small tree limbs were broken. The report was received via the mping (Meteorological Phenomena Identification Near the Ground) app.","An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",28
872093,MCLEAN CO.,LEXINGTON,01/11/2020,240,Lightning, , ,0,0,30000,0,IL,CST-6, ,145247,C,113,ILX,0,0,Newspaper, , , ,0,N,0,N,LEXINGTON,01/11/2020,241,40.65,-88.78,40.65,-88.78,"Lightning struck a tree and gas line in Lexington in McLean County at 2:40 AM CST.  The tree caught fire, with the fire then spreading to a nearby home.  The house suffered considerable damage to its roof and upper floor.","Showers with a few embedded thunderstorms impacted central Illinois during the pre-dawn hours of January 11th.  Lightning struck a tree and caused a house fire in Lexington in McLean County, causing substantial damage to the house.",29
872086,CUMBERLAND CO.,LAKE MATTOON,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,35,ILX,0,0,Emergency Manager,Heavy Rain, , ,3,WSW,4,NE,UNION CENTER,01/12/2020,600,39.3633,-88.4662,39.3647,-88.0219,"Weather observers measured 3 to 6 inches of rain across Cumberland County...including 4.74 in Neoga.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",30
872087,EFFINGHAM CO.,BEECHER CITY,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,49,ILX,0,0,Emergency Manager,Heavy Rain, , ,3,WNW,1,ENE,TEUTOPOLIS,01/12/2020,600,39.1954,-88.8132,39.1342,-88.4616,"Weather observers measured 3 to 6 inches of rain across Effingham County...including 4.69 3 miles southwest of Effingham, 4.95 near Watson, and 5.53 3.8 miles south-southwest of Altamont.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",31
872088,CLARK CO.,WESTFIELD,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,23,ILX,0,0,Emergency Manager,Heavy Rain, , ,1,NE,2,NNW,DENNISON,01/12/2020,600,39.4584,-87.9889,39.493,-87.6109,"Weather observers measured 3 to 6 inches of rain across Clark County...including 4.93 in Casey.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",32
872082,SHELBY CO.,FINDLAY HOWELL ARPT,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,173,ILX,0,0,Emergency Manager,Heavy Rain, , ,2,W,2,NE,WINDSOR,01/12/2020,600,39.5455,-88.7926,39.4497,-88.5807,"Weather observers measured 3 to 6 inches of rain across Shelby County...including 4.32 in Windsor, 4.81 at the Shelbyville Dam, and 5.91 3.7 miles northwest of Mode.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.  Route 128, 400N near Cowden, and 100N at Sigel were flooded.  In addition, a large hole formed in 8 Mile Road near Herrick due to high waters.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",33
872083,MOULTRIE CO.,DALTON CITY,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,139,ILX,0,0,Emergency Manager,Heavy Rain, , ,1,SW,3,NE,FAIRBANKS,01/12/2020,600,39.7139,-88.8112,39.7544,-88.4992,"Weather observers measured 4 to 5 inches of rain across Moultrie County...including 4.09 in Lovington and 4.52 3 miles south of Sullivan.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",34
872084,DOUGLAS CO.,CHESTERVILLE,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,41,ILX,0,0,Emergency Manager,Heavy Rain, , ,3,SW,6,E,HINDSBORO,01/12/2020,600,39.6728,-88.4504,39.6851,-88.0195,"Weather observers measured 4 to 5 inches of rain across Douglas County...including 4.24 in Tuscola.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",35
872085,COLES CO.,COOKS MILLS,01/11/2020,600,Flood, , ,0,0,0,0,IL,CST-6, ,145241,C,29,ILX,0,0,Emergency Manager,Heavy Rain, , ,3,NW,2,ENE,RARDIN,01/12/2020,600,39.6041,-88.4398,39.6165,-88.0647,"Weather observers measured 3 to 6 inches of rain across Coles County...including 4.72 in Mattoon and 5.85 in Charleston.  Numerous creeks and streams flowed out of their banks, flooding low-lying spots across the county.","Several waves of low pressure tracking along a nearly stationary frontal boundary brought periods of locally heavy rainfall to central Illinois on January 10th and 11th.  The front gradually shifted eastward into the Ohio River Valley and brought an end to the rain by the evening of January 11th.  Storm total rainfall was heaviest in a corridor including Shelby, Moultrie, Douglas, Coles, Cumberland, Effingham, and Clark counties where amounts of 3 to 6 inches were common.  As a result of the heavy rain,  numerous creeks and streams flowed out of their banks...causing flooding of many low-lying areas.  A few roads were closed due to high water, with one road in Shelby County experiencing damage due to the flood waters.",36
868888,WABASH CO.,MT CARMEL,01/11/2020,600,Flash Flood, , ,0,0,0,0,IL,CST-6, ,144300,C,185,PAH,0,0,Law Enforcement,Heavy Rain, , ,2,SW,2,SW,MT CARMEL,01/11/2020,930,38.4,-87.79,38.4031,-87.8015,"Highway 1 south of Mount Carmel was impassable due to flooding.","An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",37
868889,UNION CO.,SARATOGA,01/11/2020,600,Flash Flood, , ,0,0,0,0,IL,CST-6, ,144300,C,181,PAH,0,0,Law Enforcement,Heavy Rain, , ,1,S,2,S,WESTERN SARATOGA,01/11/2020,1115,37.49,-89.15,37.4693,-89.1756,"Lick Creek Road was flooded close to the Johnson County line. A few other county roads were covered with water.","An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",38
